_timestamp,train/q_halt_loss,_step,num_params,train/lm_loss,train/lr,_runtime,train/q_halt_accuracy,train/exact_accuracy,train/accuracy,all.q_halt_accuracy,train/steps,all.q_halt_loss,all.lm_loss,all.exact_accuracy,all.steps,all.accuracy,train/count
1773841029.9073393,0.007565262416998546,9962,,0.7520497784237027,0.0001,6277.554794499,1.0,0.17391304347826086,0.7195384813391644,,14.021739130434783,,,,,,1
1773841063.6575124,0.0002899891308819254,10044,,0.7238665163019796,0.0001,6311.304774407,1.0,0.08,0.7116049194335937,,15.2,,,,,,1
1773841092.0022457,0.011284705251455307,10113,,0.7514449734735312,0.0001,6339.649707565,0.967741935483871,0.16129032258064516,0.7335723138624622,,14.048387096774194,,,,,,1
1773841135.245273,0.00583608200152715,10218,,0.7408246706269432,0.0001,6382.89258114,1.0,0.12195121951219512,0.7265883655082889,,14.365853658536585,,,,,,1
1773841193.3525722,0.016902257998784382,10359,,0.7675978542871499,0.0001,6441.001357225,0.9245283018867925,0.24528301886792453,0.760307455962559,,13.660377358490566,,,,,,1
1773841229.6851249,0.0017667279268304508,10447,,0.7313068518276536,0.0001,6477.33428749,1.0,0.2631578947368421,0.7706302843595806,,12.921052631578947,,,,,,1
1773841247.8550863,0.013138120373090109,10491,,0.7508036874450973,0.0001,6495.503648507,0.9622641509433962,0.3018867924528302,0.7570463216529703,,11.528301886792454,,,,,,1
1773841265.996406,0.012935819725195566,10535,,0.7325715491064497,0.0001,6513.644375485,0.9459459459459459,0.05405405405405406,0.6911911835541596,,15.04054054054054,,,,,,1
1773841269.2936413,0.026525437831878662,10543,,0.7510264455193214,0.0001,6516.941479123,0.9230769230769231,0.17307692307692307,0.7188984063955454,,14.153846153846153,,,,,,1
1773841276.3017132,0.013123145947853724,10560,,0.7561430872304827,0.0001,6523.949787384,0.9833333333333333,0.08333333333333333,0.6763374328613281,,14.95,,,,,,1
1773841296.9091291,0.006170774499575297,10610,,0.7439824582453749,0.0001,6544.556410554,0.9795918367346939,0.14285714285714285,0.7077349448690609,,14.387755102040817,,,,,,1
1773841326.1029756,0.0024421283354361853,10681,,0.7314301637352826,0.0001,6573.749437826,1.0,0.12244897959183673,0.7140337885642538,,14.36734693877551,,,,,,1
1773841328.157967,0.00923332634071509,10686,,0.7308851277212259,0.0001,6575.804665779,1.0,0.2978723404255319,0.7959023333610372,,13.297872340425531,,,,,,1
1773841338.0140202,0.014281767110029856,10710,,0.7341076877814391,0.0001,6585.660539035,1.0,0.23214285714285715,0.7597002301897321,,13.553571428571429,,,,,,1
1773841383.664815,0.020290146271387737,10821,,0.7667413246509778,0.0001,6631.311985395,0.9387755102040817,0.1836734693877551,0.730410673180405,,14.346938775510203,,,,,,1
1773841396.0035224,0.01999416947364807,10851,,0.7397291467158992,0.0001,6643.651167557,0.9436619718309859,0.15492957746478872,0.7322205019668794,,13.591549295774648,,,,,,1
1773841412.0495179,0.009228401506940523,10890,,0.7363402359677167,0.0001,6659.697349442,0.9803921568627451,0.2549019607843137,0.7499394884296492,,13.058823529411764,,,,,,1
1773841425.2315364,0.014278794328371683,10922,,0.7321633805134035,0.0001,6672.879199221,0.9772727272727273,0.22727272727272727,0.7356902035799894,,13.204545454545455,,,,,,1
1773841449.0576985,0.00797641028960546,10980,,0.72890665503683,0.0001,6696.704781798,0.9622641509433962,0.2830188679245283,0.7663638276873894,,13.49056603773585,,,,,,1
1773841463.4539597,0.01226813718676567,11015,,0.7485437658676505,0.0001,6711.101076638,0.9710144927536232,0.2608695652173913,0.7616747427677762,,13.376811594202898,,,,,,1
1773841489.8091495,0.006344161927700043,11079,,0.7364981338594881,0.0001,6737.456552279,1.0,0.1724137931034483,0.7341421719255119,,14.017241379310345,,,,,,1
1773841492.6919093,0.011464926103750864,11086,,0.7261016599384021,0.0001,6740.3392258,0.9705882352941176,0.3235294117647059,0.7924836663638845,,13.544117647058824,,,,,,1
1773841504.2271492,0.0027232741316159568,11114,,0.72765353906938,0.0001,6751.874914496,1.0,0.32,0.7720988464355468,,13.16,,,,,,1
1773841565.9531438,0.0030213606854279837,11264,,0.7208758185470537,0.0001,6813.600213756,1.0,0.20689655172413793,0.7396764426395811,,14.293103448275861,,,,,,1
1773841571.712545,0.00793742078046004,11278,,0.7142487679082975,0.0001,6819.35987518,1.0,0.20967741935483872,0.7415372786983367,,13.64516129032258,,,,,,1
1773841574.1811142,0.013353387514750162,11284,,0.7227211566159348,0.0001,6821.828930879,1.0,0.21311475409836064,0.7338595781169954,,13.655737704918034,,,,,,1
1773841577.8881118,0.0026729293167591095,11293,,0.7191704008782748,0.0001,6825.535692753,1.0,0.11363636363636363,0.7185746539722789,,14.477272727272727,,,,,,1
1773841599.7213202,0.040120042860507965,11346,,0.7322259318944555,0.0001,6847.369278603,0.927536231884058,0.21739130434782608,0.7557702548262002,,13.666666666666666,,,,,,1
1773841604.673106,0.013624638319015503,11358,,0.7308012628781126,0.0001,6852.321806924,0.9701492537313433,0.208955223880597,0.741846340805737,,13.701492537313433,,,,,,1
1773841628.5942125,0.005238908653457959,11416,,0.7264475500540012,0.0001,6876.241443509,0.9791666666666666,0.1875,0.7371399402618408,,13.395833333333334,,,,,,1
1773841636.0107849,0.014001376926898956,11434,,0.7883937506721729,0.0001,6883.65907857,1.0,0.027777777777777776,0.6556927363077799,,15.583333333333334,,,,,,1
1773841654.1381717,0.006215701500574748,11478,,0.7378059289333883,0.0001,6901.786222344,1.0,0.2909090909090909,0.7712682550603693,,12.672727272727272,,,,,,1
1773841663.6128023,0.007070178786913554,11501,,0.749469623241748,0.0001,6911.260692161,0.9859154929577465,0.30985915492957744,0.7770823089169784,,12.971830985915492,,,,,,1
1773841671.4388506,0.010467556615670523,11520,,0.7233471465325172,0.0001,6919.08642212,0.96875,0.21875,0.7494213581085205,,13.53125,,,,,,1
1773841698.202697,0.007746787120898564,11585,,0.7226316044283339,0.0001,6945.850377043,0.9682539682539683,0.2857142857142857,0.7760141160753038,,12.619047619047619,,,,,,1
1773841782.1982374,0.009768976519505182,11790,,0.7428249512677335,0.0001,7029.842348495,0.9848484848484849,0.22727272727272727,0.7420501708984375,,13.909090909090908,,,,,,1
1773841848.4717264,0.01294700801372528,11952,,0.7487986757691649,0.0001,7096.118087146,0.9833333333333333,0.3,0.762139892578125,,13.3,,,,,,1
1773841872.3018677,0.0009903236447523038,12010,,0.7012722241254933,0.0001,7119.948395023,1.0,0.26865671641791045,0.7720655754430971,,13.35820895522388,,,,,,1
1773841899.7957268,0.0046935901045799255,12077,,0.7637206664028223,0.0001,7147.442357438,1.0,0.30158730158730157,0.7568097795758929,,12.26984126984127,,,,,,1
1773841901.4391599,0.00030039786361157894,12081,,0.736151812852131,0.0001,7149.085690441,1.0,0.16666666666666666,0.7213403610956102,,14.523809523809524,,,,,,1
1773841949.5699258,0.0021624118089675903,12198,,0.7303472227742384,0.0001,7197.216106391,1.0,0.17142857142857143,0.7276896340506417,,14.228571428571428,,,,,,1
1773841974.5992186,0.010607274870077768,12259,,0.7282050889508178,0.0001,7222.24568543,1.0,0.3541666666666667,0.7988683382670084,,13.145833333333334,,,,,,1
1773841981.5886688,0.0014192669962843258,12276,,0.7276316898973029,0.0001,7229.235831655,1.0,0.1896551724137931,0.7526607513427734,,14.327586206896552,,,,,,1
1773842022.6477654,0.003990991041064262,12376,,0.7242768762646751,0.0001,7270.293408476,1.0,0.2571428571428571,0.7664902823311942,,13.571428571428571,,,,,,1
1773842024.697251,0.005882091820240021,12381,,0.7257971537303362,0.0001,7272.343083304,0.9821428571428571,0.32142857142857145,0.8018077441624233,,13.053571428571429,,,,,,1
1773842051.7770352,0.010623857378959656,12447,,0.7265007884193057,0.0001,7299.422953233,0.9824561403508771,0.15789473684210525,0.7286116616767749,,14.24561403508772,,,,,,1
1773842057.926242,0.0013488996773958206,12462,,0.725876951302523,0.0001,7305.572262583,1.0,0.19444444444444445,0.7537723117404513,,13.777777777777779,,,,,,1
1773842086.5808818,0.0058530475944280624,12532,,0.7209398387750324,0.0001,7334.225779319,1.0,0.21428571428571427,0.7519841194152832,,13.875,,,,,,1
1773842134.0990443,0.018456454078356426,12648,,0.7355342955617005,0.0001,7381.744919815,0.9130434782608695,0.15217391304347827,0.7265163919200068,,13.673913043478262,,,,,,1
1773842159.4992216,0.0035507318874200187,12710,,0.7581219447033426,0.0001,7407.14565965,1.0,0.3333333333333333,0.7733195622762045,,13.36111111111111,,,,,,1
1773842183.2688127,0.015271096179882685,12768,,0.7457680593100031,0.0001,7430.914134058,0.967741935483871,0.41935483870967744,0.8166069522980721,,12.435483870967742,,,,,,1
1773842207.3863275,0.007002010320623715,12827,,0.7235860207792518,0.0001,7455.030954392,1.0,0.36923076923076925,0.7886040320763221,,13.03076923076923,,,,,,1
1773842215.5629203,0.001421653510381778,12847,,0.7157134192715958,0.0001,7463.207928314,1.0,0.2962962962962963,0.7750343040183738,,13.11111111111111,,,,,,1
1773842221.2955716,0.016443913181622822,12861,,0.7162977015217965,0.0001,7468.94095594,1.0,0.29310344827586204,0.7782035038389009,,12.810344827586206,,,,,,1
1773842227.4413385,0.0016062107558051746,12876,,0.7089463147200968,0.0001,7475.087784549,1.0,0.22916666666666666,0.7530864874521891,,13.625,,,,,,1
1773842254.5692868,0.001964623418947061,12942,,0.737592446175766,0.0001,7502.216797364,1.0,0.2711864406779661,0.7633396084025755,,13.525423728813559,,,,,,1
1773844520.7431028,0.0068966106822093325,13213,,0.7295357377736312,0.0001,9768.391391268,1.0,0.25862068965517243,0.7562792547817888,,13.620689655172415,,,,,,1
1773844547.0653996,0.00249810346091787,13277,,0.7489520201918386,0.0001,9794.711094074,1.0,0.19642857142857142,0.7319224221365792,,13.982142857142858,,,,,,1
1773844625.1647735,0.0025285218531886735,13468,,0.7255341031969054,0.0001,9872.81116711,1.0,0.32075471698113206,0.7775448493237765,,12.49056603773585,,,,,,1
1773844647.7786484,0.015904739499092102,13523,,0.7184028570305453,0.0001,9895.426765932,0.9833333333333333,0.36666666666666664,0.8041152954101562,,12.0,,,,,,1
1773844651.4737213,0.00697932206094265,13532,,0.7173546896148514,0.0001,9899.119436081,1.0,0.3888888888888889,0.7930384212070041,,12.38888888888889,,,,,,1
1773844651.8834767,0.00236408660809199,13533,,0.724259537202963,0.0001,9899.529196643,1.0,0.3333333333333333,0.7855750636050576,,12.421052631578947,,,,,,1
1773844662.1413736,0.00262364000082016,13558,,0.756951015426948,0.0001,9909.787680226,0.9821428571428571,0.19642857142857142,0.7259699957711356,,13.839285714285714,,,,,,1
1773844716.4450424,0.008493423461914062,13690,,0.7562426883989438,0.0001,9964.093471786,0.9655172413793104,0.3448275862068966,0.7903363458041487,,12.051724137931034,,,,,,1
1773844778.2914622,0.010237370928128561,13840,,0.7383072639885229,0.0001,10025.94086379,1.0,0.29411764705882354,0.7697893778483073,,12.92156862745098,,,,,,1
1773844789.0260553,0.0006159234326332808,13866,,0.73165284654569,0.0001,10036.673983278,1.0,0.3275862068965517,0.7754364013671875,,13.310344827586206,,,,,,1
1773844789.850334,0.007716063410043716,13868,,0.736795274559047,0.0001,10037.498193196,1.0,0.2,0.7374485439724392,,13.955555555555556,,,,,,1
1773844794.7967753,0.001268799261500438,13880,,0.7195135108557554,0.0001,10042.445093272,1.0,0.296875,0.7696759700775146,,12.75,,,,,,1
1773844855.0620854,0.010790805021921793,14026,,0.7612259644269366,0.0001,10102.711143705,0.9565217391304348,0.21739130434782608,0.7584541154944379,,13.58695652173913,,,,,,1
1773844864.5591655,0.007012244313955307,14049,,0.7270257813120592,0.0001,10112.207420687,0.9818181818181818,0.23636363636363636,0.7506172873757102,,13.254545454545454,,,,,,1
1773844886.0371666,0.00172739972670873,14101,,0.7443840049014598,0.0001,10133.686967925,1.0,0.09302325581395349,0.7045650482177734,,14.883720930232558,,,,,,1
1773844894.29662,0.013817479213078817,14121,,0.7200071153642602,0.0001,10141.944663721,1.0,0.20588235294117646,0.7552650676054113,,13.955882352941176,,,,,,1
1773844919.4632971,0.00019119113373259702,14182,,0.7080780031832178,0.0001,10167.111609872,1.0,0.1875,0.7595164775848389,,13.833333333333334,,,,,,1
1773844937.6185234,0.004430826753377914,14226,,0.7294160207367518,0.0001,10185.267177348,1.0,0.359375,0.7764275074005127,,12.625,,,,,,1
1773844939.683267,0.0013977810740470886,14231,,0.7327951921868129,0.0001,10187.332548113,1.0,0.3493975903614458,0.7899747182087726,,12.759036144578314,,,,,,1
1773844958.243846,0.011908445507287979,14276,,0.7575252996873295,0.0001,10205.891788575,1.0,0.15555555555555556,0.717421129014757,,14.71111111111111,,,,,,1
1773844976.3810372,0.009977982069055239,14320,,0.7276217172920411,0.0001,10224.029291709,1.0,0.29411764705882354,0.7622851203469669,,12.803921568627452,,,,,,1
1773844984.6283886,0.014182901630798975,14340,,0.716096729993533,0.0001,10232.27724363,0.9861111111111112,0.4444444444444444,0.8040123515658908,,12.097222222222221,,,,,,1
1773844987.517552,0.001402687281370163,14347,,0.7353905701175778,0.0001,10235.165539899,1.0,0.2916666666666667,0.7613168557484945,,12.75,,,,,,1
1773845013.109579,0.010758976141611734,14409,,0.7052563926828456,0.0001,10260.758680966,1.0,0.3382352941176471,0.7952070236206055,,13.382352941176471,,,,,,1
1773845021.7806773,0.005316548049449921,14430,,0.7184052958130963,0.0001,10269.430292099,0.9655172413793104,0.29310344827586204,0.7843763417211073,,12.89655172413793,,,,,,1
1773845027.5615487,0.010837954779465994,14444,,0.7375537472706025,0.0001,10275.210482159,0.9846153846153847,0.27692307692307694,0.7622032165527344,,13.153846153846153,,,,,,1
1773845036.6499524,0.0015416887278358142,14466,,0.7147541168125167,0.0001,10284.29964374,1.0,0.26229508196721313,0.7676583587146196,,13.442622950819672,,,,,,1
1773845063.9211264,0.0004772035948311289,14532,,0.7042885475736594,0.0001,10311.569762782,1.0,0.2391304347826087,0.7635534535283628,,13.847826086956522,,,,,,1
1773845079.6062694,0.014081762482722601,14570,,0.7479457949403255,0.0001,10327.254632064,0.9661016949152542,0.15254237288135594,0.7267210362321239,,13.898305084745763,,,,,,1
1773845107.2719927,0.006310477231939633,14637,,0.7207253653343968,0.0001,10354.921733346,1.0,0.35714285714285715,0.7899030276707241,,11.375,,,,,,1
1773845121.7285733,0.000687277332569162,14672,,0.7298503704731273,0.0001,10369.376534717,1.0,0.37037037037037035,0.7958390977647569,,12.444444444444445,,,,,,1
1773845129.5565453,0.01127901921669642,14691,,0.7236005531355842,0.0001,10377.204844018,0.9508196721311475,0.4098360655737705,0.8073265200755635,,12.278688524590164,,,,,,1
1773845130.792653,0.008926639333367348,14694,,0.7390571992831716,0.0001,10378.43984628,0.9859154929577465,0.38028169014084506,0.7751695337429853,,12.464788732394366,,,,,,1
1773845145.6143157,0.01140781119465828,14730,,0.6888127733835389,0.0001,10393.261624297,0.9883720930232558,0.47674418604651164,0.8420901631200036,,12.662790697674419,,,,,,1
1773845207.8448496,0.004289772051076095,14881,,0.754066884809696,0.0001,10455.493830005,1.0,0.34615384615384615,0.77991456251878,,12.25,,,,,,1
1773845228.0788567,0.0036786384880542755,14930,,0.7105040763525275,0.0001,10475.727104547,0.9864864864864865,0.36486486486486486,0.8036369633030247,,12.54054054054054,,,,,,1
1773845247.057903,0.0035724310825268426,14976,,0.734770908040215,0.0001,10494.706440042,0.9777777777777777,0.37777777777777777,0.8068586561414931,,11.555555555555555,,,,,,1
1773845248.7066448,0.0011693890361736219,14980,,0.7180595011348879,0.0001,10496.355138424,1.0,0.24193548387096775,0.7670251169512349,,13.370967741935484,,,,,,1
1773845316.013843,0.0002289791009388864,15143,,0.7070870723336111,0.0001,10563.663828146,1.0,0.21428571428571427,0.7455908230372837,,13.821428571428571,,,,,,1
1773845320.5673623,0.0007331448917587599,15154,,0.7221135232166748,0.0001,10568.217324863,1.0,0.24561403508771928,0.7675980685050028,,13.24561403508772,,,,,,1
1773845368.5900881,0.0015165537285308044,15270,,0.7135854992938752,0.0001,10616.240098648,1.0,0.5178571428571429,0.8359787804739816,,10.571428571428571,,,,,,1
1773845374.3769875,0.0027536594619353614,15284,,0.7222945921592153,0.0001,10622.025825631,1.0,0.2698412698412698,0.7599450974237352,,12.841269841269842,,,,,,1
1773845392.968527,0.009375658507148424,15329,,0.7457874166380689,0.0001,10640.616569115,0.9846153846153847,0.24615384615384617,0.7367521432729868,,13.0,,,,,,1
1773845395.4417572,0.010895950098832449,15335,,0.7247141714450943,0.0001,10643.090624729,1.0,0.2916666666666667,0.7656892935434977,,12.895833333333334,,,,,,1
1773845419.3553653,0.010226750125487646,15393,,0.7050967021308109,0.0001,10667.003146152,0.9848484848484849,0.2878787878787879,0.7682379520300663,,13.333333333333334,,,,,,1
1773845451.5130944,0.0065034423023462296,15471,,0.7407483139804496,0.0001,10699.161513314,0.9523809523809523,0.2698412698412698,0.776993887765067,,13.333333333333334,,,,,,1
1773845487.3722742,0.001681974312911431,15558,,0.7192914120776509,0.0001,10735.020228561,1.0,0.35714285714285715,0.7996031897408622,,12.25,,,,,,1
1773845517.4327152,0.0016654236242175102,15631,,0.7100533630658346,0.0001,10765.080381395,1.0,0.3582089552238806,0.7904919296947878,,12.567164179104477,,,,,,1
1773845533.0802245,0.0011115171170483034,15669,,0.731430144105274,0.0001,10780.728710477,1.0,0.2,0.7285849938025841,,14.461538461538462,,,,,,1
1773845591.9770288,0.00077438874480625,15812,,0.7303003602113048,0.0001,10839.625139478,1.0,0.3508771929824561,0.7899068865859717,,12.140350877192983,,,,,,1
1773845674.4658134,0.0014292725051442783,16012,,0.7082932146872761,0.0001,10922.11550947,1.0,0.3424657534246575,0.791307318700503,,12.780821917808218,,,,,,1
1773845679.005457,0.0006122806807979941,16023,,0.728107376488011,0.0001,10926.654231226,1.0,0.3269230769230769,0.7882241469163161,,12.23076923076923,,,,,,1
1773845711.627204,0.000804003793746233,16102,,0.7316802613614778,0.0001,10959.276685737,1.0,0.3387096774193548,0.7670251169512349,,12.14516129032258,,,,,,1
1773845712.8659446,0.00026902676715205115,16105,,0.7274333468590116,0.0001,10960.514900033,1.0,0.2777777777777778,0.7748057047526041,,12.88888888888889,,,,,,1
1773845770.269129,0.0010581229192515214,16244,,0.7000090973885672,0.0001,11017.918830193,1.0,0.373134328358209,0.8072600293515334,,11.626865671641792,,,,,,1
1773845772.74818,0.0008335594708720843,16250,,0.7189016897854343,0.0001,11020.397299678,1.0,0.36666666666666664,0.7991769154866536,,12.266666666666667,,,,,,1
1773845810.3484614,0.009430137773354849,16341,,0.6961411858803203,0.0001,11057.997675757,1.0,0.4,0.8102564298189603,,12.2,,,,,,1
1773845829.3525927,0.002205675933510065,16387,,0.7232737437756863,0.0001,11077.002272609,1.0,0.3442622950819672,0.7941711926069416,,12.672131147540984,,,,,,1
1773845834.7226436,0.0014267247170209885,16400,,0.7190841025491941,0.0001,11082.37147556,1.0,0.24193548387096775,0.7650338449785786,,13.693548387096774,,,,,,1
1773845839.6808195,0.00028912936492512625,16412,,0.7210587086110346,0.0001,11087.330280502,1.0,0.2631578947368421,0.7673814338550233,,13.070175438596491,,,,,,1
1773845858.2736135,0.006581280380487442,16457,,0.7504814162212861,0.0001,11105.924076272,0.9491525423728814,0.4745762711864407,0.8194183090985832,,11.932203389830509,,,,,,1
1773845893.4020114,0.0027738691618045173,16542,,0.7223154631542478,0.0001,11141.050341105,1.0,0.328125,0.783178985118866,,12.125,,,,,,1
1773845914.4400017,0.003148349622885386,16593,,0.7018529496064313,0.0001,11162.088169228,1.0,0.3968253968253968,0.8048207116505456,,12.34920634920635,,,,,,1
